date,open,high,low,close,change,volume
30 Mar 2021,253.10,266.00,246.51,258.51,-0.25,-0.10
29 Mar 2021,283.89,283.89,257.03,258.76,-19.11,-6.88
26 Mar 2021,257.30,277.87,252.50,277.87,19.38,7.50
25 Mar 2021,254.49,264.85,250.01,258.49,5.22,2.06
24 Mar 2021,242.90,256.17,238.77,253.27,14.50,6.07
22 Mar 2021,225.00,238.77,224.00,238.77,16.65,7.50
19 Mar 2021,205.00,222.12,203.87,222.12,15.49,7.50
18 Mar 2021,221.00,224.70,203.02,206.63,-12.26,-5.60
17 Mar 2021,213.00,222.00,211.20,218.89,11.12,5.35
16 Mar 2021,208.01,211.75,205.11,207.77,1.75,0.85
15 Mar 2021,196.50,206.02,196.05,206.02,14.37,7.50
12 Mar 2021,183.00,196.95,180.00,191.65,4.67,2.50
11 Mar 2021,199.99,201.99,186.98,186.98,-15.16,-7.50
10 Mar 2021,217.00,218.99,201.04,202.14,-15.19,-6.99
09 Mar 2021,234.10,238.00,217.33,217.33,-17.62,-7.50
08 Mar 2021,243.88,245.85,232.02,234.95,-1.58,-0.67
05 Mar 2021,233.80,238.00,231.11,236.53,4.26,1.83
04 Mar 2021,232.00,241.94,231.11,232.27,-9.44,-3.91
03 Mar 2021,233.52,244.45,230.00,241.71,10.15,4.38
02 Mar 2021,230.51,234.99,229.00,231.56,3.04,1.33
01 Mar 2021,226.70,230.00,220.10,228.52,2.10,0.93
26 Feb 2021,224.00,234.30,223.00,226.42,0.77,0.34
25 Feb 2021,223.90,227.00,219.80,225.65,7.24,3.31
24 Feb 2021,229.17,232.11,212.75,218.41,-11.59,-5.04
23 Feb 2021,223.90,238.90,223.00,230.00,7.59,3.41
22 Feb 2021,221.00,223.50,220.00,222.41,1.21,0.55
19 Feb 2021,222.00,224.48,220.00,221.20,-0.28,-0.13
18 Feb 2021,218.74,225.00,216.01,221.48,3.03,1.39
17 Feb 2021,227.00,227.48,217.50,218.45,-5.58,-2.49
16 Feb 2021,225.51,229.77,223.00,224.03,0.98,0.44
15 Feb 2021,220.01,225.99,215.76,223.05,4.61,2.11
12 Feb 2021,223.99,231.00,214.38,218.44,-6.80,-3.02
11 Feb 2021,217.97,236.20,215.00,225.24,5.51,2.51
10 Feb 2021,219.00,226.98,216.57,219.73,-2.45,-1.10
09 Feb 2021,209.97,223.97,209.62,222.18,13.83,6.64
08 Feb 2021,206.50,210.85,202.30,208.35,2.80,1.36
04 Feb 2021,210.49,213.00,204.80,205.55,-1.68,-0.81
03 Feb 2021,206.00,210.50,203.80,207.23,2.06,1.00
02 Feb 2021,207.90,214.40,203.70,205.17,-1.92,-0.93
01 Feb 2021,204.00,207.24,201.99,207.09,14.30,7.42
29 Jan 2021,179.01,192.79,179.00,192.79,13.45,7.50
28 Jan 2021,183.00,184.60,178.50,179.34,-3.44,-1.88
27 Jan 2021,180.10,187.90,179.80,182.78,3.58,2.00
26 Jan 2021,178.88,179.85,177.15,179.20,1.25,0.70
25 Jan 2021,177.04,179.50,176.60,177.95,1.20,0.68
22 Jan 2021,179.00,179.99,175.03,176.75,-2.02,-1.13
21 Jan 2021,180.40,180.99,177.90,178.77,-0.51,-0.28
20 Jan 2021,180.49,181.85,177.00,179.28,0.16,0.09
19 Jan 2021,177.50,182.50,176.30,179.12,1.67,0.94
18 Jan 2021,182.81,183.90,177.00,177.45,-5.50,-3.01
15 Jan 2021,186.00,186.50,181.35,182.95,-1.28,-0.69
14 Jan 2021,182.75,188.90,181.55,184.23,1.39,0.76
13 Jan 2021,180.00,184.48,178.81,182.84,4.03,2.25
12 Jan 2021,180.00,181.55,178.50,178.81,-1.04,-0.58
11 Jan 2021,180.00,182.01,178.30,179.85,0.46,0.26
08 Jan 2021,179.50,183.78,177.60,179.39,1.01,0.57
07 Jan 2021,184.49,185.00,177.50,178.38,-4.67,-2.55
06 Jan 2021,184.50,186.95,181.20,183.05,2.98,1.65
05 Jan 2021,176.60,182.85,174.29,180.07,3.77,2.14
04 Jan 2021,181.40,182.30,173.51,176.30,-4.11,-2.28
01 Jan 2021,183.95,187.75,178.11,180.41,-1.64,-0.90
31 Dec 2020,187.00,187.99,181.00,182.05,-3.22,-1.74
30 Dec 2020,174.60,185.92,174.60,185.27,12.32,7.12
29 Dec 2020,173.99,176.50,172.15,172.95,1.81,1.06
28 Dec 2020,172.00,173.00,168.00,171.14,0.15,0.09
24 Dec 2020,170.90,174.94,170.00,170.99,2.93,1.74
23 Dec 2020,164.00,171.95,161.10,168.06,2.96,1.79
22 Dec 2020,176.00,177.50,164.07,165.10,-12.27,-6.92
21 Dec 2020,182.30,186.50,174.75,177.37,-6.94,-3.77
18 Dec 2020,186.90,194.00,182.00,184.31,-2.86,-1.53
17 Dec 2020,175.90,187.29,173.10,187.17,12.94,7.43
16 Dec 2020,180.33,181.79,167.50,174.23,-3.06,-1.73
15 Dec 2020,194.00,194.48,175.93,177.29,-12.90,-6.78
14 Dec 2020,181.11,190.29,180.25,190.19,13.17,7.44
11 Dec 2020,168.50,177.02,167.60,177.02,12.35,7.50
10 Dec 2020,159.95,165.86,158.00,164.67,6.70,4.24
09 Dec 2020,156.00,162.48,155.01,157.97,2.40,1.54
08 Dec 2020,165.00,166.00,153.40,155.57,-7.58,-4.65
07 Dec 2020,160.00,165.90,158.48,163.15,3.59,2.25
04 Dec 2020,152.20,161.61,152.00,159.56,7.75,5.11
03 Dec 2020,151.00,156.70,151.00,151.81,1.86,1.24
02 Dec 2020,143.51,152.50,142.11,149.95,5.93,4.12
01 Dec 2020,143.99,146.70,141.30,144.02,0.04,0.03
30 Nov 2020,135.90,145.00,135.48,143.98,6.86,5.00
27 Nov 2020,133.01,138.85,131.50,137.12,3.33,2.49
26 Nov 2020,131.50,134.40,130.55,133.79,4.03,3.11
25 Nov 2020,129.75,131.40,126.22,129.76,3.28,2.59
24 Nov 2020,127.49,129.35,122.70,126.48,0.83,0.66
23 Nov 2020,131.15,131.15,124.48,125.65,-7.12,-5.36
20 Nov 2020,135.50,135.99,132.00,132.77,-3.16,-2.32
19 Nov 2020,135.00,138.00,135.00,135.93,0.57,0.42
18 Nov 2020,134.88,136.80,133.48,135.36,0.62,0.46
17 Nov 2020,136.79,138.35,134.00,134.74,0.38,0.28
16 Nov 2020,139.00,139.40,133.68,134.36,-4.04,-2.92
13 Nov 2020,133.98,143.80,131.10,138.40,3.68,2.73
12 Nov 2020,146.25,146.50,134.59,134.72,-10.78,-7.41
11 Nov 2020,146.45,148.99,143.85,145.50,0.10,0.07
10 Nov 2020,149.70,151.45,144.60,145.40,-0.31,-0.21
09 Nov 2020,147.80,149.65,145.00,145.71,0.52,0.36
06 Nov 2020,149.05,149.05,144.48,145.19,-4.40,-2.94
05 Nov 2020,142.50,150.90,142.00,149.59,8.25,5.84
04 Nov 2020,144.90,146.25,140.00,141.34,-0.66,-0.46
03 Nov 2020,134.45,142.12,134.45,142.00,9.79,7.40
02 Nov 2020,137.11,137.11,130.02,132.21,-6.67,-4.80
29 Oct 2020,148.00,148.84,138.63,138.88,-10.99,-7.33
28 Oct 2020,150.00,153.50,148.00,149.87,-0.51,-0.34
27 Oct 2020,156.45,156.99,149.10,150.38,-5.83,-3.73
26 Oct 2020,155.80,158.65,155.00,156.21,2.36,1.53
23 Oct 2020,148.47,156.50,146.10,153.85,5.44,3.67
22 Oct 2020,150.50,153.50,145.50,148.41,-1.07,-0.72
21 Oct 2020,143.00,151.09,141.50,149.48,8.93,6.35
20 Oct 2020,131.87,140.55,131.40,140.55,9.80,7.50
19 Oct 2020,130.40,132.80,129.55,130.75,0.81,0.62
16 Oct 2020,129.00,130.49,127.50,129.94,-0.01,-0.01
15 Oct 2020,132.75,133.25,129.55,129.95,-1.92,-1.46
14 Oct 2020,131.01,133.50,128.06,131.87,1.25,0.96
13 Oct 2020,132.00,132.00,127.55,130.62,-1.41,-1.07
12 Oct 2020,141.90,142.75,131.00,132.03,-8.87,-6.30
09 Oct 2020,142.00,143.75,139.60,140.90,-1.58,-1.11
08 Oct 2020,139.80,143.70,137.50,142.48,4.50,3.26
07 Oct 2020,134.00,139.70,132.48,137.98,6.14,4.66
06 Oct 2020,129.00,133.20,127.60,131.84,4.03,3.15
05 Oct 2020,133.70,138.05,125.50,127.81,-7.71,-5.69
02 Oct 2020,141.50,146.01,132.10,135.52,-6.37,-4.49
01 Oct 2020,138.00,143.00,133.01,141.89,2.41,1.73
30 Sep 2020,152.15,153.51,138.87,139.48,-10.64,-7.09
29 Sep 2020,146.90,153.88,143.00,150.12,3.80,2.60
28 Sep 2020,157.50,157.50,145.17,146.32,-10.62,-6.77
25 Sep 2020,155.00,160.00,155.00,156.94,-0.47,-0.30
24 Sep 2020,161.50,162.50,155.11,157.41,-5.48,-3.36
23 Sep 2020,163.90,165.99,162.16,162.89,-1.01,-0.62
22 Sep 2020,165.00,165.00,161.61,163.90,-0.57,-0.35
21 Sep 2020,167.48,167.48,163.00,164.47,-1.86,-1.12
18 Sep 2020,167.90,167.90,163.51,166.33,-0.29,-0.17
17 Sep 2020,169.00,170.16,166.12,166.62,-0.13,-0.08
16 Sep 2020,167.01,169.39,163.22,166.75,0.08,0.05
15 Sep 2020,171.62,172.75,165.50,166.67,-3.86,-2.26
14 Sep 2020,173.40,175.48,169.69,170.53,-3.70,-2.12
11 Sep 2020,175.99,178.75,173.16,174.23,-1.51,-0.86
10 Sep 2020,181.00,182.25,174.53,175.74,-2.38,-1.34
09 Sep 2020,174.00,182.00,172.01,178.12,2.97,1.70
08 Sep 2020,174.80,183.90,172.50,175.15,2.71,1.57
07 Sep 2020,172.00,175.20,171.00,172.44,2.23,1.31
04 Sep 2020,169.90,175.40,168.00,170.21,-0.82,-0.48
03 Sep 2020,167.11,173.75,166.46,171.03,4.65,2.79
02 Sep 2020,168.51,168.90,166.00,166.38,0.05,0.03
01 Sep 2020,164.50,168.30,164.01,166.33,3.29,2.02
31 Aug 2020,164.52,169.49,161.75,163.04,-0.71,-0.43
28 Aug 2020,165.00,168.68,161.50,163.75,-2.19,-1.32
27 Aug 2020,168.75,171.50,163.99,165.94,-3.70,-2.18
26 Aug 2020,175.25,179.40,167.00,169.64,-4.61,-2.65
25 Aug 2020,172.51,176.30,172.00,174.25,2.27,1.32
24 Aug 2020,168.00,173.48,164.65,171.98,5.30,3.18
21 Aug 2020,172.75,172.75,161.50,166.68,-4.69,-2.74
20 Aug 2020,174.24,174.80,169.75,171.37,-1.66,-0.96
19 Aug 2020,173.24,181.20,170.80,173.03,-0.41,-0.24
18 Aug 2020,176.99,178.48,171.00,173.44,-3.28,-1.86
17 Aug 2020,176.99,178.24,174.00,176.72,3.69,2.13
13 Aug 2020,171.75,174.44,168.50,173.03,2.46,1.44
12 Aug 2020,173.41,175.98,167.50,170.57,-1.20,-0.70
11 Aug 2020,164.10,173.40,158.65,171.77,8.54,5.23
10 Aug 2020,155.85,163.31,155.25,163.23,11.31,7.44
07 Aug 2020,152.00,154.97,145.52,151.92,0.43,0.28
06 Aug 2020,146.10,153.62,146.00,151.49,8.58,6.00
05 Aug 2020,133.49,142.91,131.55,142.91,9.97,7.50
04 Aug 2020,143.75,146.99,132.32,132.94,-10.10,-7.06
03 Aug 2020,138.49,144.15,136.50,143.04,8.94,6.67
30 Jul 2020,125.00,134.10,123.25,134.10,9.35,7.49
29 Jul 2020,123.40,127.50,121.48,124.75,1.44,1.17
28 Jul 2020,116.11,123.96,116.11,123.31,7.85,6.80
27 Jul 2020,112.00,116.50,112.00,115.46,2.99,2.66
24 Jul 2020,116.00,116.25,111.01,112.47,-3.45,-2.98
23 Jul 2020,119.85,121.50,115.21,115.92,0.78,0.68
22 Jul 2020,115.45,118.00,112.70,115.14,0.29,0.25
21 Jul 2020,123.25,123.30,114.49,114.85,-7.41,-6.06
20 Jul 2020,115.50,122.51,115.50,122.26,8.29,7.27
17 Jul 2020,107.10,114.47,107.10,113.97,7.48,7.02
16 Jul 2020,105.90,108.00,105.90,106.49,1.05,1.00
15 Jul 2020,107.80,108.00,104.82,105.44,-1.09,-1.02
14 Jul 2020,105.70,109.95,103.15,106.53,0.83,0.79
13 Jul 2020,102.00,106.40,101.37,105.70,4.37,4.31
10 Jul 2020,102.00,102.11,100.50,101.33,-0.01,-0.01
09 Jul 2020,103.99,104.00,101.00,101.34,-1.06,-1.04
08 Jul 2020,98.51,104.20,98.51,102.40,3.24,3.27
07 Jul 2020,102.00,102.05,98.66,99.16,-2.00,-1.98
06 Jul 2020,94.76,101.52,94.60,101.16,6.72,7.12
03 Jul 2020,95.11,95.98,93.50,94.44,-1.19,-1.24
02 Jul 2020,92.49,97.74,92.49,95.63,4.16,4.55
01 Jul 2020,89.56,92.00,88.44,91.47,2.15,2.41
30 Jun 2020,90.99,90.99,88.80,89.32,-0.61,-0.68
29 Jun 2020,89.50,90.75,89.01,89.93,2.36,2.69
26 Jun 2020,89.50,89.80,87.10,87.57,-0.75,-0.85
25 Jun 2020,89.01,89.85,88.21,88.32,-1.67,-1.86
24 Jun 2020,90.29,91.78,89.23,89.99,0.30,0.33
23 Jun 2020,89.00,90.00,88.50,89.69,1.49,1.69
22 Jun 2020,88.00,88.60,86.01,88.20,-0.05,-0.06
19 Jun 2020,90.50,90.75,87.65,88.25,-1.01,-1.13
18 Jun 2020,89.00,90.50,88.70,89.26,-0.07,-0.08
17 Jun 2020,91.00,93.25,88.31,89.33,-1.41,-1.55
16 Jun 2020,88.90,90.99,88.80,90.74,2.36,2.67
15 Jun 2020,91.20,91.90,87.55,88.38,-3.87,-4.20
12 Jun 2020,92.01,93.60,92.00,92.25,-3.34,-3.49
11 Jun 2020,97.00,98.00,95.00,95.59,-0.95,-0.98
10 Jun 2020,95.99,99.25,95.50,96.54,0.78,0.81
09 Jun 2020,94.00,96.79,93.20,95.76,1.94,2.07
08 Jun 2020,92.40,94.89,92.40,93.82,2.32,2.54
05 Jun 2020,91.97,92.85,91.26,91.50,0.47,0.52
04 Jun 2020,90.01,91.60,89.60,91.03,0.86,0.95
03 Jun 2020,90.00,91.80,89.90,90.17,0.79,0.88
02 Jun 2020,90.99,91.00,88.74,89.38,-0.40,-0.45
01 Jun 2020,92.00,92.01,89.09,89.78,-1.37,-1.50
29 May 2020,92.25,93.00,90.57,91.15,-0.68,-0.74
28 May 2020,91.19,92.30,90.61,91.83,0.59,0.65
21 May 2020,93.50,94.50,91.00,91.24,-2.30,-2.46
20 May 2020,95.00,95.49,92.81,93.54,-1.20,-1.27
19 May 2020,96.75,98.10,93.90,94.74,-0.52,-0.55
18 May 2020,93.00,96.80,91.02,95.26,3.28,3.57
15 May 2020,93.40,94.25,91.50,91.98,-0.89,-0.96
14 May 2020,92.01,93.90,90.50,92.87,0.49,0.53
13 May 2020,88.45,93.90,87.66,92.38,4.84,5.53
12 May 2020,87.91,88.70,87.31,87.54,-0.02,-0.02
11 May 2020,86.19,88.40,86.19,87.56,1.71,1.99
08 May 2020,86.00,87.45,85.00,85.85,-0.14,-0.16
07 May 2020,89.55,89.80,85.00,85.99,-4.49,-4.96
06 May 2020,92.00,93.20,90.00,90.48,-0.01,-0.01
05 May 2020,91.00,92.90,89.50,90.49,1.28,1.43
04 May 2020,82.50,89.90,82.50,89.21,5.21,6.20
30 Apr 2020,82.48,84.55,82.48,84.00,2.18,2.66
29 Apr 2020,83.30,83.99,81.00,81.82,-0.88,-1.06
28 Apr 2020,82.50,85.80,82.00,82.70,0.07,0.08
27 Apr 2020,80.97,84.20,78.56,82.63,4.23,5.40
24 Apr 2020,81.05,81.89,78.10,78.40,-2.53,-3.13
23 Apr 2020,78.00,81.45,76.00,80.93,4.86,6.39
22 Apr 2020,75.00,77.51,73.30,76.07,-0.15,-0.20
21 Apr 2020,78.06,80.00,76.09,76.22,-6.03,-7.33
20 Apr 2020,84.89,84.89,80.20,82.25,-0.75,-0.90
17 Apr 2020,82.00,83.01,80.00,83.00,5.78,7.49
16 Apr 2020,76.00,78.00,75.50,77.22,0.27,0.35
15 Apr 2020,76.51,79.48,76.50,76.95,0.80,1.05
14 Apr 2020,75.04,77.20,74.25,76.15,0.00,0.00
13 Apr 2020,80.50,80.50,75.50,76.15,-4.42,-5.49
10 Apr 2020,79.80,82.24,78.50,80.57,2.74,3.52
09 Apr 2020,77.00,78.71,76.80,77.83,2.14,2.83
08 Apr 2020,76.51,77.49,75.25,75.69,-0.55,-0.72
07 Apr 2020,73.90,77.00,73.88,76.24,2.42,3.28
06 Apr 2020,77.99,78.99,73.12,73.82,-3.88,-4.99
03 Apr 2020,75.00,77.94,75.00,77.70,5.19,7.16
02 Apr 2020,67.00,72.51,66.40,72.51,5.05,7.49
01 Apr 2020,66.00,67.85,64.31,67.46,1.05,1.58
31 Mar 2020,63.00,66.83,62.00,66.41,4.24,6.82
30 Mar 2020,60.89,62.90,59.00,62.17,1.01,1.65
27 Mar 2020,60.00,62.00,59.10,61.16,1.84,3.10
26 Mar 2020,61.30,65.00,59.00,59.32,-3.78,-5.99
25 Mar 2020,69.00,71.00,63.10,63.10,-5.11,-7.49
24 Mar 2020,68.21,68.21,68.21,68.21,-5.52,-7.49
20 Mar 2020,81.06,83.24,73.39,73.73,-5.61,-7.07
19 Mar 2020,79.50,86.66,79.24,79.34,-6.32,-7.38
18 Mar 2020,93.00,93.00,85.66,85.66,-6.94,-7.49
17 Mar 2020,88.35,94.97,87.20,92.60,4.25,4.81
16 Mar 2020,92.01,92.02,88.35,88.35,-7.16,-7.50
13 Mar 2020,94.59,98.00,89.00,95.51,-0.11,-0.12
12 Mar 2020,99.00,101.50,95.36,95.62,-6.91,-6.74
11 Mar 2020,104.01,106.20,99.55,102.53,-1.60,-1.54
10 Mar 2020,99.51,105.00,98.35,104.13,5.11,5.16
09 Mar 2020,86.61,99.49,86.61,99.02,5.90,6.34
06 Mar 2020,95.51,96.00,92.50,93.12,-4.07,-4.19
05 Mar 2020,94.00,99.45,94.00,97.19,4.14,4.45
04 Mar 2020,95.50,95.88,92.02,93.05,-2.12,-2.23
03 Mar 2020,97.00,98.10,93.60,95.17,-0.54,-0.56
02 Mar 2020,91.00,95.91,90.50,95.71,6.07,6.77
28 Feb 2020,89.70,92.48,89.00,89.64,-0.06,-0.07
27 Feb 2020,89.75,90.50,86.70,89.70,-2.28,-2.48
26 Feb 2020,91.70,92.55,89.00,91.98,1.11,1.22
25 Feb 2020,90.10,92.80,88.60,90.87,0.21,0.23
24 Feb 2020,96.49,96.49,90.23,90.66,-5.84,-6.05
21 Feb 2020,98.00,98.00,96.00,96.50,-1.60,-1.63
20 Feb 2020,99.92,100.70,97.52,98.10,-1.82,-1.82
19 Feb 2020,95.01,100.40,93.11,99.92,5.56,5.89
18 Feb 2020,96.00,97.00,93.71,94.36,-1.65,-1.72
17 Feb 2020,97.50,97.86,95.11,96.01,-1.06,-1.09
14 Feb 2020,98.81,99.60,96.50,97.07,-1.75,-1.77
13 Feb 2020,100.70,102.00,98.00,98.82,-1.12,-1.12
12 Feb 2020,96.75,100.95,94.70,99.94,4.07,4.25
11 Feb 2020,98.89,99.50,91.45,95.87,-1.21,-1.25
10 Feb 2020,102.00,102.11,97.05,97.08,-6.16,-5.97
07 Feb 2020,109.16,110.00,103.17,103.24,-6.51,-5.93
06 Feb 2020,112.50,113.99,109.25,109.75,-1.63,-1.46
04 Feb 2020,114.00,114.20,109.50,111.38,-0.64,-0.57
03 Feb 2020,115.00,115.00,111.25,112.02,-4.85,-4.15
31 Jan 2020,119.01,120.00,116.51,116.87,-1.42,-1.20
30 Jan 2020,117.50,118.60,116.57,118.29,0.62,0.53
29 Jan 2020,119.49,120.01,117.00,117.67,-0.51,-0.43
28 Jan 2020,116.89,119.30,115.53,118.18,1.16,0.99
27 Jan 2020,122.40,122.50,115.51,117.02,-4.16,-3.43
24 Jan 2020,115.00,122.32,115.00,121.18,5.23,4.51
23 Jan 2020,116.49,119.70,115.20,115.95,0.80,0.69
22 Jan 2020,113.70,116.51,112.50,115.15,1.69,1.49
21 Jan 2020,117.10,117.80,112.10,113.46,-3.70,-3.16
20 Jan 2020,118.65,119.95,116.50,117.16,-1.90,-1.60
17 Jan 2020,120.90,120.99,118.36,119.06,-0.57,-0.48
16 Jan 2020,119.11,121.70,118.58,119.63,0.67,0.56
15 Jan 2020,120.00,120.80,118.00,118.96,-1.45,-1.20
14 Jan 2020,119.89,123.19,119.01,120.41,1.39,1.17
13 Jan 2020,119.00,119.99,118.20,119.02,-0.66,-0.55
10 Jan 2020,121.40,122.93,118.68,119.68,-1.31,-1.08
09 Jan 2020,119.90,120.99,118.70,120.99,5.76,5.00
08 Jan 2020,117.34,121.00,114.00,115.23,-4.27,-3.57
07 Jan 2020,116.05,119.50,115.10,119.50,5.69,5.00
06 Jan 2020,114.90,117.00,113.50,113.81,-5.14,-4.32
03 Jan 2020,122.00,122.50,117.40,118.95,-2.71,-2.23
02 Jan 2020,118.50,122.43,118.10,121.66,4.68,4.00
01 Jan 2020,112.30,117.27,112.30,116.98,5.29,4.74
31 Dec 2019,111.80,113.98,110.60,111.69,0.12,0.11
30 Dec 2019,111.99,113.50,110.60,111.57,-0.31,-0.28
27 Dec 2019,117.70,117.80,110.50,111.88,-4.24,-3.65
26 Dec 2019,111.99,116.50,111.11,116.12,5.06,4.56
24 Dec 2019,107.60,111.95,107.10,111.06,1.45,1.32
23 Dec 2019,115.50,115.50,109.56,109.61,-5.71,-4.95
20 Dec 2019,118.00,119.49,113.30,115.32,-1.31,-1.12
19 Dec 2019,121.90,124.50,115.47,116.63,-4.91,-4.04
18 Dec 2019,122.97,124.69,120.71,121.54,-1.98,-1.60
17 Dec 2019,130.00,131.45,122.44,123.52,-5.36,-4.16
16 Dec 2019,124.47,129.61,123.25,128.88,5.44,4.41
13 Dec 2019,120.06,124.50,119.02,123.44,3.75,3.13
12 Dec 2019,122.00,122.00,117.61,119.69,-2.67,-2.18
11 Dec 2019,129.50,129.70,122.13,122.36,-6.19,-4.82
10 Dec 2019,125.65,129.60,125.50,128.55,3.44,2.75
09 Dec 2019,128.00,129.25,124.27,125.11,-5.70,-4.36
06 Dec 2019,139.00,142.20,130.16,130.81,-6.20,-4.53
05 Dec 2019,133.50,137.01,133.01,137.01,6.52,5.00
04 Dec 2019,126.30,130.49,125.51,130.49,6.21,5.00
03 Dec 2019,119.50,124.89,114.65,124.28,5.33,4.48
02 Dec 2019,117.00,119.16,114.50,118.95,5.46,4.81
29 Nov 2019,110.01,114.33,109.50,113.49,4.60,4.22
28 Nov 2019,104.90,109.44,104.90,108.89,4.24,4.05
27 Nov 2019,105.50,106.30,102.25,104.65,0.41,0.39
26 Nov 2019,106.74,109.00,101.15,104.24,-1.43,-1.35
25 Nov 2019,104.50,107.00,103.00,105.67,1.26,1.21
22 Nov 2019,99.15,105.00,99.01,104.41,2.53,2.48
21 Nov 2019,106.04,108.00,101.88,101.88,-5.36,-5.00
20 Nov 2019,108.00,109.25,106.06,107.24,-0.33,-0.31
19 Nov 2019,110.59,110.80,106.80,107.57,-2.55,-2.32
18 Nov 2019,110.01,112.30,109.50,110.12,0.83,0.76
15 Nov 2019,105.62,109.75,104.50,109.29,3.73,3.53
14 Nov 2019,105.10,107.55,104.00,105.56,1.33,1.28
13 Nov 2019,106.00,107.20,103.25,104.23,-0.46,-0.44
12 Nov 2019,101.25,104.69,98.62,104.69,4.98,4.99
11 Nov 2019,96.00,99.89,96.00,99.71,4.57,4.80
08 Nov 2019,94.10,96.88,94.00,95.14,0.38,0.40
07 Nov 2019,100.34,100.34,94.13,94.76,-4.23,-4.27
06 Nov 2019,96.25,99.14,96.25,98.99,4.57,4.84
05 Nov 2019,90.50,94.42,89.50,94.42,4.49,4.99
04 Nov 2019,88.40,91.20,87.90,89.93,1.84,2.09
01 Nov 2019,90.00,90.60,87.65,88.09,-1.95,-2.17
31 Oct 2019,87.00,90.80,87.00,90.04,2.85,3.27
30 Oct 2019,86.00,88.90,85.75,87.19,0.66,0.76
29 Oct 2019,85.15,87.80,84.02,86.53,1.56,1.84
28 Oct 2019,81.05,84.97,80.20,84.97,4.04,4.99
25 Oct 2019,81.85,82.45,80.50,80.93,-0.69,-0.85
24 Oct 2019,81.79,83.00,81.00,81.62,0.31,0.38
23 Oct 2019,82.19,83.50,80.80,81.31,0.11,0.14
22 Oct 2019,80.75,81.90,79.00,81.20,0.83,1.03
21 Oct 2019,83.90,84.00,80.37,80.37,-4.23,-5.00
18 Oct 2019,83.90,86.88,83.75,84.60,0.32,0.38
17 Oct 2019,86.01,86.75,84.10,84.28,-2.68,-3.08
16 Oct 2019,87.95,89.82,86.50,86.96,-0.70,-0.80
15 Oct 2019,84.22,88.03,80.06,87.66,3.82,4.56
14 Oct 2019,87.00,87.00,83.12,83.84,-3.16,-3.63
11 Oct 2019,90.48,91.85,86.25,87.00,-2.26,-2.53
10 Oct 2019,85.20,89.54,85.20,89.26,3.98,4.67
09 Oct 2019,85.50,86.80,84.50,85.28,-0.75,-0.87
08 Oct 2019,89.50,90.00,85.19,86.03,-3.64,-4.06
07 Oct 2019,87.89,91.89,87.01,89.67,1.71,1.94
04 Oct 2019,87.70,89.50,85.50,87.96,1.42,1.64
03 Oct 2019,82.99,86.87,82.50,86.54,3.80,4.59
02 Oct 2019,78.71,82.86,78.71,82.74,3.82,4.84
01 Oct 2019,77.60,79.90,77.60,78.92,0.88,1.13
30 Sep 2019,79.51,80.88,77.25,78.04,-0.48,-0.61
27 Sep 2019,76.00,79.00,75.16,78.52,2.85,3.77
26 Sep 2019,74.70,76.75,74.70,75.67,0.54,0.72
25 Sep 2019,76.94,78.00,75.00,75.13,-1.13,-1.48
24 Sep 2019,75.26,77.25,74.90,76.26,-0.34,-0.44
23 Sep 2019,80.36,81.25,76.35,76.60,-3.76,-4.68
20 Sep 2019,82.49,82.75,79.51,80.36,-1.44,-1.76
19 Sep 2019,77.98,82.00,76.95,81.80,3.70,4.74
18 Sep 2019,81.11,82.90,77.15,78.10,-2.78,-3.44
17 Sep 2019,78.50,81.27,76.60,80.88,3.48,4.50
16 Sep 2019,74.50,77.40,74.00,77.40,3.68,4.99
13 Sep 2019,70.12,74.30,70.00,73.72,2.82,3.98
12 Sep 2019,66.76,70.91,66.76,70.90,3.36,4.97
11 Sep 2019,69.40,69.40,66.50,67.54,-0.75,-1.10
06 Sep 2019,66.60,68.80,66.25,68.29,0.32,0.47
05 Sep 2019,70.49,71.40,67.06,67.97,-0.89,-1.29
04 Sep 2019,65.01,68.86,64.21,68.86,3.27,4.99
03 Sep 2019,69.25,69.25,65.41,65.59,-3.26,-4.73
02 Sep 2019,70.01,71.19,68.11,68.85,-0.08,-0.12
30 Aug 2019,70.99,71.97,68.82,68.93,-3.51,-4.85
29 Aug 2019,75.00,78.50,72.36,72.44,-3.72,-4.88
28 Aug 2019,75.91,79.28,75.30,76.16,0.65,0.86
27 Aug 2019,72.10,76.00,72.10,75.51,1.70,2.30
26 Aug 2019,76.06,76.99,73.81,73.81,-3.88,-4.99
23 Aug 2019,76.92,79.87,75.93,77.69,1.62,2.13
22 Aug 2019,73.50,76.07,73.50,76.07,3.62,5.00
21 Aug 2019,70.01,73.41,67.85,72.45,2.53,3.62
20 Aug 2019,71.00,72.35,69.20,69.92,-0.72,-1.02
19 Aug 2019,66.00,70.70,65.60,70.64,3.30,4.90
16 Aug 2019,68.25,69.47,67.00,67.34,-1.64,-2.38
09 Aug 2019,66.95,69.30,66.00,68.98,2.93,4.44
08 Aug 2019,62.45,66.24,60.00,66.05,2.96,4.69
07 Aug 2019,62.20,63.99,61.80,63.09,0.18,0.29
06 Aug 2019,62.00,64.00,62.00,62.91,0.36,0.58
05 Aug 2019,60.60,63.40,60.25,62.55,0.26,0.42
02 Aug 2019,62.01,62.60,60.61,62.29,-0.49,-0.78
