date,open,high,low,close,change,volume
13 Mar 2018,34.69,35.85,34.20,35.46,0.91,2.63
12 Mar 2018,33.91,34.70,33.87,34.55,0.35,1.02
09 Mar 2018,35.70,36.00,33.85,34.20,-1.29,-3.63
08 Mar 2018,36.51,36.60,35.10,35.49,-1.19,-3.24
07 Mar 2018,37.35,37.45,36.50,36.68,-0.46,-1.24
06 Mar 2018,37.60,37.70,37.05,37.14,-0.13,-0.35
05 Mar 2018,37.55,37.75,36.90,37.27,-0.15,-0.40
02 Mar 2018,37.10,38.20,36.70,37.42,0.61,1.66
01 Mar 2018,36.71,37.24,36.62,36.81,-0.04,-0.11
28 Feb 2018,37.14,37.44,36.50,36.85,-0.10,-0.27
27 Feb 2018,37.49,37.80,36.50,36.95,-0.40,-1.07
26 Feb 2018,37.35,37.35,36.80,37.35,1.77,4.97
23 Feb 2018,37.02,37.42,35.00,35.58,-1.26,-3.42
22 Feb 2018,35.75,37.00,35.50,36.84,0.06,0.16
21 Feb 2018,37.20,37.35,36.55,36.78,0.49,1.35
20 Feb 2018,35.55,36.55,34.40,36.29,0.92,2.60
19 Feb 2018,36.65,37.10,34.84,35.37,-1.07,-2.94
16 Feb 2018,35.00,36.79,34.30,36.44,0.89,2.50
15 Feb 2018,37.25,37.47,35.55,35.55,-1.87,-5.00
14 Feb 2018,38.37,38.44,37.00,37.42,-1.33,-3.43
13 Feb 2018,39.21,39.62,38.13,38.75,-0.38,-0.97
12 Feb 2018,38.40,39.35,38.20,39.13,0.82,2.14
09 Feb 2018,37.36,38.59,36.60,38.31,0.95,2.54
08 Feb 2018,38.68,39.12,36.95,37.36,-1.49,-3.84
07 Feb 2018,39.49,39.65,37.65,38.85,-0.02,-0.05
06 Feb 2018,36.98,38.87,36.75,38.87,1.85,5.00
02 Feb 2018,35.38,37.02,34.89,37.02,1.76,4.99
01 Feb 2018,35.40,35.90,35.10,35.26,-0.21,-0.59
31 Jan 2018,35.56,36.12,35.15,35.47,0.05,0.14
30 Jan 2018,34.54,35.64,34.51,35.42,0.89,2.58
29 Jan 2018,34.79,34.79,34.27,34.53,-0.20,-0.58
26 Jan 2018,34.60,35.42,34.50,34.73,-0.06,-0.17
25 Jan 2018,34.60,34.94,34.10,34.79,0.14,0.40
24 Jan 2018,34.80,36.00,34.26,34.65,-0.05,-0.14
23 Jan 2018,34.36,34.97,33.71,34.70,0.34,0.99
22 Jan 2018,33.05,34.46,32.82,34.36,1.54,4.69
19 Jan 2018,32.45,33.15,32.06,32.82,0.89,2.79
18 Jan 2018,33.00,33.49,30.85,31.93,-0.30,-0.93
17 Jan 2018,31.49,32.42,31.10,32.23,0.73,2.32
16 Jan 2018,31.15,32.37,31.00,31.50,0.25,0.80
15 Jan 2018,32.60,32.84,31.25,31.25,-1.64,-4.99
12 Jan 2018,34.01,34.98,32.61,32.89,-1.03,-3.04
11 Jan 2018,33.01,33.92,32.61,33.92,1.61,4.98
10 Jan 2018,30.40,32.31,30.01,32.31,1.53,4.97
09 Jan 2018,29.65,30.89,29.12,30.78,1.36,4.62
08 Jan 2018,29.10,29.78,28.66,29.42,0.38,1.31
05 Jan 2018,29.50,29.74,28.80,29.04,-0.50,-1.69
04 Jan 2018,28.92,29.78,28.60,29.54,0.56,1.93
03 Jan 2018,29.70,30.00,28.71,28.98,-0.72,-2.42
02 Jan 2018,30.30,31.42,29.35,29.70,-1.06,-3.45
01 Jan 2018,29.40,30.98,28.15,30.76,1.16,3.92
29 Dec 2017,31.20,31.20,29.59,29.60,-1.54,-4.95
28 Dec 2017,31.00,31.81,30.35,31.14,0.32,1.04
27 Dec 2017,29.92,31.13,29.92,30.82,1.07,3.60
26 Dec 2017,29.23,30.50,28.65,29.75,0.58,1.99
22 Dec 2017,28.21,29.32,27.72,29.17,1.24,4.44
21 Dec 2017,26.68,27.93,25.77,27.93,1.33,5.00
20 Dec 2017,27.80,28.05,26.26,26.60,-1.00,-3.62
19 Dec 2017,28.70,29.40,27.60,27.60,-1.45,-4.99
18 Dec 2017,30.56,30.56,29.05,29.05,-1.52,-4.97
15 Dec 2017,30.00,31.45,28.81,30.57,0.35,1.16
14 Dec 2017,31.80,31.80,30.22,30.22,-1.59,-5.00
13 Dec 2017,31.98,32.39,31.20,31.81,0.09,0.28
12 Dec 2017,31.60,32.00,30.54,31.72,-0.42,-1.31
11 Dec 2017,34.00,34.18,32.14,32.14,-1.69,-5.00
08 Dec 2017,34.90,35.74,33.76,33.83,-1.70,-4.78
07 Dec 2017,37.49,37.49,35.53,35.53,-1.87,-5.00
06 Dec 2017,37.50,37.69,36.90,37.40,-0.01,-0.03
05 Dec 2017,37.25,38.08,36.65,37.41,0.35,0.94
04 Dec 2017,38.82,39.29,36.86,37.06,-1.71,-4.41
30 Nov 2017,37.71,39.18,37.30,38.77,0.96,2.54
29 Nov 2017,36.00,37.92,35.06,37.81,1.69,4.68
28 Nov 2017,37.91,38.00,35.67,36.12,-1.27,-3.40
27 Nov 2017,35.00,37.39,34.76,37.39,1.78,5.00
24 Nov 2017,35.50,36.10,35.26,35.61,-0.13,-0.36
23 Nov 2017,36.67,36.70,35.29,35.74,-0.69,-1.89
22 Nov 2017,36.09,36.63,35.83,36.43,0.54,1.50
21 Nov 2017,35.03,36.11,34.40,35.89,0.65,1.84
20 Nov 2017,37.00,37.58,34.96,35.24,-1.55,-4.21
17 Nov 2017,35.30,36.79,35.04,36.79,1.75,4.99
16 Nov 2017,34.62,35.44,34.55,35.04,0.49,1.42
15 Nov 2017,35.07,35.24,34.11,34.55,-0.59,-1.68
14 Nov 2017,34.79,35.70,34.79,35.14,0.64,1.86
13 Nov 2017,32.81,34.79,32.55,34.50,1.36,4.10
10 Nov 2017,33.95,33.95,32.93,33.14,-0.86,-2.53
09 Nov 2017,33.35,34.38,33.35,34.00,0.96,2.91
08 Nov 2017,32.01,33.30,31.71,33.04,0.85,2.64
07 Nov 2017,32.50,32.85,31.31,32.19,0.05,0.16
06 Nov 2017,33.10,33.10,32.00,32.14,-0.91,-2.75
03 Nov 2017,31.60,33.18,31.31,33.05,1.39,4.39
02 Nov 2017,33.15,33.30,31.54,31.66,-1.54,-4.64
01 Nov 2017,32.05,33.84,32.05,33.20,0.85,2.63
31 Oct 2017,33.60,34.50,32.34,32.35,-1.69,-4.96
30 Oct 2017,36.00,36.00,33.99,34.04,-1.73,-4.84
27 Oct 2017,36.30,36.30,35.31,35.77,-0.25,-0.69
26 Oct 2017,36.45,36.90,35.72,36.02,-0.47,-1.29
25 Oct 2017,36.00,36.79,35.25,36.49,0.69,1.93
24 Oct 2017,34.90,36.38,34.65,35.80,0.58,1.65
23 Oct 2017,36.21,36.35,35.03,35.22,-1.17,-3.22
20 Oct 2017,35.25,36.45,35.00,36.39,1.67,4.81
19 Oct 2017,33.45,34.72,33.12,34.72,1.65,4.99
18 Oct 2017,33.40,33.75,32.30,33.07,-0.36,-1.08
17 Oct 2017,34.49,34.85,33.25,33.43,-0.69,-2.02
16 Oct 2017,32.79,34.12,32.79,34.12,1.62,4.98
13 Oct 2017,33.20,33.30,32.14,32.50,-0.84,-2.52
12 Oct 2017,34.38,34.39,32.66,33.34,-0.95,-2.77
11 Oct 2017,34.60,35.10,33.80,34.29,-0.19,-0.55
10 Oct 2017,34.46,34.70,33.10,34.48,-0.05,-0.14
09 Oct 2017,35.84,36.18,34.37,34.53,-1.33,-3.71
06 Oct 2017,34.65,35.91,34.03,35.86,1.66,4.85
05 Oct 2017,34.48,34.85,32.33,34.20,0.33,0.97
04 Oct 2017,35.35,36.00,33.55,33.87,-1.44,-4.08
03 Oct 2017,37.15,37.40,35.20,35.31,-1.74,-4.70
02 Oct 2017,37.05,37.65,36.75,37.05,0.13,0.35
29 Sep 2017,36.96,37.40,36.80,36.92,-0.18,-0.49
28 Sep 2017,36.99,37.44,36.42,37.10,0.06,0.16
27 Sep 2017,38.89,38.89,36.95,37.04,-1.85,-4.76
26 Sep 2017,38.90,39.30,38.72,38.89,0.03,0.08
25 Sep 2017,38.86,39.15,38.52,38.86,0.17,0.44
22 Sep 2017,39.01,39.57,38.25,38.69,-0.46,-1.17
21 Sep 2017,40.90,40.90,38.93,39.15,-1.82,-4.44
20 Sep 2017,41.29,42.30,40.10,40.97,0.21,0.52
19 Sep 2017,40.20,41.36,39.53,40.76,1.09,2.75
18 Sep 2017,38.90,39.90,38.90,39.67,1.04,2.69
15 Sep 2017,38.43,39.20,38.25,38.63,0.40,1.05
14 Sep 2017,38.80,38.90,37.64,38.23,-0.55,-1.42
13 Sep 2017,37.70,39.01,37.70,38.78,1.27,3.39
12 Sep 2017,38.12,38.24,37.01,37.51,-0.58,-1.52
11 Sep 2017,39.98,39.98,37.83,38.09,-1.71,-4.30
08 Sep 2017,39.13,40.19,38.81,39.80,1.23,3.19
07 Sep 2017,37.60,38.80,36.40,38.57,1.33,3.57
06 Sep 2017,37.61,38.50,36.60,37.24,0.10,0.27
05 Sep 2017,35.65,37.14,35.45,37.14,1.76,4.97
31 Aug 2017,34.70,35.56,33.80,35.38,1.51,4.46
30 Aug 2017,34.65,35.20,32.75,33.87,-0.60,-1.74
29 Aug 2017,35.65,36.80,34.37,34.47,-1.70,-4.70
28 Aug 2017,37.90,38.00,36.17,36.17,-1.90,-4.99
25 Aug 2017,38.80,39.50,37.91,38.07,-1.83,-4.59
24 Aug 2017,41.90,42.13,39.90,39.90,-2.09,-4.98
23 Aug 2017,40.95,42.30,40.10,41.99,1.55,3.83
22 Aug 2017,40.70,41.50,38.74,40.44,-0.33,-0.81
21 Aug 2017,42.79,43.16,40.74,40.77,-2.11,-4.92
18 Aug 2017,41.59,43.17,41.02,42.88,1.29,3.10
17 Aug 2017,43.97,43.99,41.36,41.59,-1.94,-4.46
16 Aug 2017,42.80,44.09,42.80,43.53,0.90,2.11
15 Aug 2017,44.50,45.08,42.43,42.63,-2.03,-4.55
11 Aug 2017,43.80,45.24,43.20,44.66,0.83,1.89
10 Aug 2017,45.20,45.68,43.43,43.83,-1.47,-3.25
09 Aug 2017,44.20,45.54,43.61,45.30,1.85,4.26
08 Aug 2017,43.41,44.99,41.46,43.45,-0.18,-0.41
07 Aug 2017,45.80,45.90,43.54,43.63,-2.20,-4.80
04 Aug 2017,47.49,48.45,45.51,45.83,-1.77,-3.72
03 Aug 2017,46.49,48.00,46.00,47.60,1.75,3.82
02 Aug 2017,44.00,45.90,43.51,45.85,2.13,4.87
01 Aug 2017,42.00,43.90,41.30,43.72,1.90,4.54
31 Jul 2017,42.50,42.99,41.60,41.82,0.45,1.09
28 Jul 2017,38.01,41.69,37.95,41.37,1.61,4.05
27 Jul 2017,40.10,40.40,39.30,39.76,-0.13,-0.33
26 Jul 2017,40.40,40.50,39.50,39.89,-0.56,-1.38
25 Jul 2017,39.90,41.09,39.90,40.45,0.54,1.35
24 Jul 2017,38.63,40.45,38.22,39.91,1.28,3.31
21 Jul 2017,36.16,38.71,36.16,38.63,1.76,4.77
20 Jul 2017,38.40,39.00,36.41,36.87,-1.05,-2.77
19 Jul 2017,38.10,38.70,37.26,37.92,0.13,0.34
18 Jul 2017,36.01,37.80,36.01,37.79,1.79,4.97
17 Jul 2017,35.62,36.60,35.20,36.00,-0.06,-0.17
14 Jul 2017,36.00,36.31,35.05,36.06,0.48,1.35
13 Jul 2017,36.51,36.80,34.55,35.58,-0.55,-1.52
12 Jul 2017,35.06,37.00,34.71,36.13,0.29,0.81
11 Jul 2017,36.20,37.10,35.84,35.84,-1.88,-4.98
10 Jul 2017,35.63,37.72,35.10,37.72,1.79,4.98
07 Jul 2017,35.00,36.06,34.10,35.93,1.58,4.60
06 Jul 2017,35.60,36.40,34.34,34.35,-1.79,-4.95
05 Jul 2017,37.70,39.02,36.10,36.14,-1.85,-4.87
04 Jul 2017,37.51,39.29,36.50,37.99,-0.10,-0.26
03 Jul 2017,39.99,39.99,38.09,38.09,-2.00,-4.99
30 Jun 2017,39.50,40.89,39.38,40.09,0.08,0.20
29 Jun 2017,42.00,42.50,39.97,40.01,-2.06,-4.90
22 Jun 2017,42.96,43.80,41.50,42.07,-0.65,-1.52
21 Jun 2017,42.86,43.20,42.14,42.72,-1.63,-3.68
20 Jun 2017,46.63,47.23,44.35,44.35,-2.33,-4.99
19 Jun 2017,45.30,46.81,44.36,46.68,2.09,4.69
16 Jun 2017,44.31,45.10,43.71,44.59,0.33,0.75
15 Jun 2017,43.85,46.20,43.21,44.26,-0.32,-0.72
14 Jun 2017,47.90,47.91,44.54,44.58,-2.30,-4.91
13 Jun 2017,48.25,50.00,46.21,46.88,-1.76,-3.62
12 Jun 2017,50.90,50.90,48.64,48.64,-2.55,-4.98
09 Jun 2017,52.50,52.90,50.99,51.19,-1.63,-3.09
08 Jun 2017,53.15,54.05,52.60,52.82,-0.25,-0.47
07 Jun 2017,53.30,53.50,52.75,53.07,-0.01,-0.02
06 Jun 2017,53.05,53.49,52.04,53.08,0.41,0.78
05 Jun 2017,51.11,52.67,51.11,52.67,2.50,4.98
02 Jun 2017,49.50,51.24,48.00,50.17,-0.35,-0.69
01 Jun 2017,52.97,53.46,50.03,50.52,-2.14,-4.06
31 May 2017,52.40,53.10,52.10,52.66,0.59,1.13
30 May 2017,52.70,53.10,50.60,52.07,-0.57,-1.08
29 May 2017,53.50,54.40,51.79,52.64,-1.87,-3.43
26 May 2017,54.00,55.25,53.40,54.51,0.76,1.41
25 May 2017,54.99,55.09,53.50,53.75,-1.11,-2.02
24 May 2017,55.24,55.75,54.52,54.86,-0.05,-0.09
23 May 2017,53.94,55.25,53.90,54.91,1.02,1.89
22 May 2017,54.75,54.75,53.60,53.89,-0.66,-1.21
19 May 2017,56.30,56.80,53.70,54.55,-1.78,-3.16
18 May 2017,57.15,57.30,56.02,56.33,-0.72,-1.26
17 May 2017,56.69,57.58,55.85,57.05,0.40,0.71
16 May 2017,58.25,58.30,56.30,56.65,-1.29,-2.23
15 May 2017,58.41,58.75,57.70,57.94,0.08,0.14
12 May 2017,58.00,58.60,57.70,57.86,-0.13,-0.22
11 May 2017,58.42,59.20,57.70,57.99,0.01,0.02
10 May 2017,57.79,58.63,57.35,57.98,0.06,0.10
09 May 2017,56.68,58.79,55.35,57.92,1.63,2.90
08 May 2017,55.98,57.10,55.80,56.29,0.38,0.68
05 May 2017,55.58,57.15,55.01,55.91,0.51,0.92
04 May 2017,53.10,55.67,53.00,55.40,2.38,4.49
03 May 2017,55.70,56.35,52.97,53.02,-2.73,-4.90
02 May 2017,56.40,56.85,55.20,55.75,-1.06,-1.87
28 Apr 2017,57.50,57.90,56.55,56.81,-0.96,-1.66
27 Apr 2017,57.74,59.10,56.50,57.77,0.03,0.05
26 Apr 2017,59.19,59.29,57.30,57.74,-1.50,-2.53
25 Apr 2017,59.16,60.86,58.60,59.24,1.00,1.72
24 Apr 2017,56.00,58.24,55.90,58.24,2.77,4.99
21 Apr 2017,53.48,55.47,53.44,55.47,2.64,5.00
20 Apr 2017,50.50,53.02,49.75,52.83,2.33,4.61
19 Apr 2017,47.51,51.87,47.32,50.50,1.06,2.14
18 Apr 2017,50.45,51.15,49.15,49.44,-1.03,-2.04
17 Apr 2017,50.61,51.74,48.10,50.47,0.41,0.82
14 Apr 2017,50.00,51.17,49.68,50.06,-0.80,-1.57
13 Apr 2017,53.10,53.35,50.34,50.86,-2.08,-3.93
12 Apr 2017,52.25,53.40,51.71,52.94,0.91,1.75
11 Apr 2017,49.50,52.03,49.16,52.03,2.47,4.98
10 Apr 2017,49.24,50.50,48.40,49.56,0.26,0.53
07 Apr 2017,47.50,49.70,47.50,49.30,1.80,3.79
06 Apr 2017,48.60,48.90,46.95,47.50,-1.12,-2.30
05 Apr 2017,51.00,51.32,48.48,48.62,-2.41,-4.72
04 Apr 2017,51.15,51.84,50.83,51.03,-0.21,-0.41
03 Apr 2017,52.84,52.84,51.00,51.24,-0.84,-1.61
31 Mar 2017,49.70,52.44,48.85,52.08,2.13,4.26
30 Mar 2017,52.15,52.22,49.55,49.95,-2.20,-4.22
29 Mar 2017,52.85,53.05,51.90,52.15,0.12,0.23
28 Mar 2017,51.95,52.75,51.50,52.03,-0.06,-0.12
27 Mar 2017,53.69,53.70,51.50,52.09,-1.54,-2.87
24 Mar 2017,53.30,54.20,52.75,53.63,0.09,0.17
22 Mar 2017,54.50,54.57,53.15,53.54,-0.72,-1.33
21 Mar 2017,53.25,54.48,52.85,54.26,1.23,2.32
20 Mar 2017,52.99,53.22,52.33,53.03,0.29,0.55
17 Mar 2017,53.05,53.80,52.46,52.74,0.10,0.19
16 Mar 2017,52.46,52.90,51.35,52.64,0.05,0.10
15 Mar 2017,53.59,53.70,52.25,52.59,-0.41,-0.77
14 Mar 2017,52.50,53.60,50.26,53.00,0.53,1.01
13 Mar 2017,54.95,55.40,51.94,52.47,-2.20,-4.02
10 Mar 2017,54.99,55.72,53.62,54.67,-0.77,-1.39
09 Mar 2017,57.01,57.40,54.40,55.44,-1.34,-2.36
08 Mar 2017,57.30,57.75,56.26,56.78,-0.01,-0.02
07 Mar 2017,57.25,57.88,56.25,56.79,-0.76,-1.32
06 Mar 2017,59.90,59.90,56.89,57.55,-1.82,-3.07
03 Mar 2017,60.16,60.55,59.05,59.37,-0.50,-0.84
02 Mar 2017,59.38,60.65,58.90,59.87,1.23,2.10
01 Mar 2017,56.61,58.77,56.52,58.64,2.66,4.75
28 Feb 2017,54.40,56.80,54.05,55.98,1.18,2.15
27 Feb 2017,55.80,55.90,53.40,54.80,-0.68,-1.23
24 Feb 2017,56.35,57.06,55.26,55.48,-0.61,-1.09
23 Feb 2017,55.00,56.68,53.60,56.09,1.13,2.06
22 Feb 2017,56.29,56.40,52.92,54.96,-0.74,-1.33
21 Feb 2017,53.25,55.81,52.00,55.70,2.54,4.78
20 Feb 2017,55.80,56.19,52.87,53.16,-2.49,-4.47
17 Feb 2017,57.95,58.80,55.28,55.65,-2.42,-4.17
16 Feb 2017,57.30,58.45,56.41,58.07,1.19,2.09
15 Feb 2017,59.34,59.78,55.98,56.88,-2.04,-3.46
14 Feb 2017,59.00,59.70,56.86,58.92,-0.40,-0.67
13 Feb 2017,62.00,62.40,58.57,59.32,-2.33,-3.78
10 Feb 2017,61.24,62.65,60.61,61.65,0.59,0.97
09 Feb 2017,60.51,62.48,59.90,61.06,0.06,0.10
08 Feb 2017,63.25,63.44,60.51,61.00,-1.88,-2.99
07 Feb 2017,61.60,63.89,61.31,62.88,1.67,2.73
06 Feb 2017,58.79,61.40,58.16,61.21,2.45,4.17
03 Feb 2017,57.99,59.25,57.10,58.76,0.13,0.22
02 Feb 2017,57.00,59.30,57.00,58.63,1.83,3.22
01 Feb 2017,55.10,56.80,54.81,56.80,2.70,4.99
31 Jan 2017,54.25,55.00,51.96,54.10,-0.37,-0.68
30 Jan 2017,57.50,58.00,54.47,54.47,-2.86,-4.99
27 Jan 2017,56.00,57.95,55.84,57.33,2.02,3.65
26 Jan 2017,53.20,55.77,52.89,55.31,2.19,4.12
25 Jan 2017,53.17,53.17,52.12,53.12,2.48,4.90
24 Jan 2017,51.80,52.00,50.50,50.64,-0.62,-1.21
23 Jan 2017,51.28,52.25,50.90,51.26,0.63,1.24
20 Jan 2017,50.99,51.70,50.26,50.63,0.46,0.92
19 Jan 2017,48.24,50.42,48.00,50.17,2.15,4.48
18 Jan 2017,48.00,48.65,47.50,48.02,0.31,0.65
17 Jan 2017,47.90,48.40,46.11,47.71,-0.18,-0.38
16 Jan 2017,48.50,48.80,47.80,47.89,-0.68,-1.40
13 Jan 2017,49.52,50.16,48.20,48.57,-1.03,-2.08
12 Jan 2017,48.69,50.20,48.15,49.60,1.62,3.38
11 Jan 2017,46.30,48.31,45.52,47.98,1.97,4.28
10 Jan 2017,47.60,47.79,45.81,46.01,-0.68,-1.46
09 Jan 2017,45.30,46.69,45.30,46.69,2.22,4.99
06 Jan 2017,44.51,44.85,44.30,44.47,-0.03,-0.07
05 Jan 2017,44.65,45.10,44.38,44.50,0.08,0.18
04 Jan 2017,44.48,45.08,44.28,44.42,0.08,0.18
03 Jan 2017,44.70,44.77,43.90,44.34,-0.29,-0.65
02 Jan 2017,44.30,45.35,44.21,44.63,0.37,0.84
